CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201210,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,980,3,Under 50%,37.96,37.96,37.96,37.96,37.96,37.96,,,45.83,45.83,45.83,45.83,45.83,45.83,,,47.02,47.02,47.02,47.02,47.02,47.02,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201211,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,980,3,Under 50%,37.96,37.96,37.96,37.96,37.96,37.96,,,45.83,45.83,45.83,45.83,45.83,45.83,,,47.02,47.02,47.02,47.02,47.02,47.02,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201212,3.00,0,,,,,3.00,0,"Three new cases of asymptomatic infections were reported in Turpan, Xinjiang on December 12, prompting an emergency response and suspension of all public activities. All the communities in Turpan were closed, therefore, students took classes online. The universities were not allowed to open for public, students should stay at the dorms.  https://archive.vn/2IqA9",3.00,0,,,,,3.00,0,"Three new cases of asymptomatic infections were reported in Turpan, Xinjiang on December 12, prompting an emergency response and suspension of all public activities. All the communities in Turpan were closed, therefore, the workplaces were closed as well.  https://archive.vn/2IqA9",2.00,0,,,,,2.00,0,"Three new cases of asymptomatic infections were reported in Turpan, Xinjiang on December 12, prompting an emergency response and suspension of all public activities.  https://archive.vn/2IqA9",0.00,,,,,,0.00,,"Three new cases of asymptomatic infections were reported in Turpan, Xinjiang on December 12, people are recommended not to gather.  https://archive.vn/2IqA9  ",2.00,0,,,,,2.00,0,"A new case has been found in Turpan, Xinjiang. All residents are not allowed to leave the city and all staff are being urgently tested for nucleic acid. Public transport was temporarily suspended.  https://archive.vn/nSa2D",3.00,0,,,,,3.00,0,"A new case has been found in Turpan, Xinjiang. All residents are not allowed to leave the city and all staff are being urgently tested for nucleic acid.   https://archive.vn/nSa2D",2.00,0,,,,,2.00,0,"A new case has been found in Turpan, Xinjiang. All residents are not allowed to leave the city and all staff are being urgently tested for nucleic acid. Public transport was temporarily suspended.  https://archive.vn/nSa2D",3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,"A new case has been found in Turpan, Xinjiang. All residents are not allowed to leave the city and all staff are being urgently tested for nucleic acid. Public transport was temporarily suspended.  https://archive.vn/nSa2D",0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201213,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201214,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201215,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201216,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201217,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201218,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201219,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,1,"On 19th, 2020, China carried out COVID-19 vaccination for some key people, such as cold chain logistics personnel, customs border inspectors, medical disease control personnel, workers in farmers' markets and seafood markets, and public transport staff.There is no priority between groups.  Original link: http://www.nhc.gov.cn/xcs/fkdt/202012/dd603e667F6d47238a 898860f8b9c0a.shtml.  Archive link: http://archive.today/2021.07.30-162557/http://www.nhc.gov.cn/xcs/fkdt/202012/dd603e667F6D47238A 898860F8b9c0a.shtml.",0,"On 19th, 2020, China carried out COVID-19 vaccination for some key people, such as cold chain logistics personnel, customs border inspectors, medical disease control personnel, workers in farmers' markets and seafood markets, and public transport staff.  Original link: http://www.nhc.gov.cn/xcs/fkdt/202012/dd603e667F6d47238a 898860f8b9c0a.shtml.  Archive link: http://archive.today/2021.07.30-162557/http://www.nhc.gov.cn/xcs/fkdt/202012/dd603e667F6D47238A 898860F8b9c0a.shtml.",,,,,,,1,"On January 9, 2021, the Joint Prevention and Control Mechanism of The State Council made an authoritative response: On the premise of being informed and voluntary, the cost of the vaccine and the cost of the vaccination service incurred by the novel Coronavirus vaccine for residents will be borne jointly by the medical insurance fund and the finance, not by individuals.This is the policy at this stage.  Archived:http://archive.today/2022.06.08-133844/https://m.gmw.cn/baijia/2021-01/11/1302022298.html.",0,"There is no policy on compulsory vaccination.",980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201220,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201221,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201222,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201223,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201224,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201225,3.00,0,,,,,3.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,2.00,0,,,,,2.00,0,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,4.00,0,,,,,4.00,0,,0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,72.22,72.22,72.22,72.22,72.22,72.22,,,67.45,67.45,67.45,67.45,67.45,67.45,,,71.73,71.73,71.73,71.73,71.73,71.73,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201226,1.00,1,,,,,1.00,1,"Since December 26, the epidemic risk level in Hongdun District, Gaochang District, Turpan City has been adjusted from medium to low risk. All asymptomatic patients were released from medical observation and normal teaching order was resumed.  https://archive.vn/i6hHT",1.00,1,,,,,1.00,1,"Since December 26, the epidemic risk level in Hongdun District, Gaochang District, Turpan City has been adjusted from medium to low risk. All asymptomatic patients were released from medical observation and normal life order was resumed. People should wear facial masks when going to work.  https://archive.vn/i6hHT",1.00,1,,,,,1.00,1,"Since December 26, the epidemic risk level in Hongdun District, Gaochang District, Turpan City has been adjusted from medium to low risk. All asymptomatic patients were released from medical observation and normal life order was resumed. But still recommended canceling public events.  https://archive.vn/i6hHT",0.00,,,,,,0.00,,"Since December 26, the epidemic risk levels of Hongdun District, Gaochang District, and Turpan City have been adjusted from medium to low risk. All asymptomatic patients were released from medical observation and normal life order was resumed. But still recommended canceling gatherings at great level.   https://archive.vn/i6hHT",1.00,1,,,,,1.00,1,"Since December 26, the epidemic risk level in Hongdun District, Gaochang District, Turpan City has been adjusted from medium to low risk. All asymptomatic patients were released from medical observation and normal life order was resumed. Public transport was resumed as well.  https://archive.vn/i6hHT",0.00,,,,,,0.00,,"Since December 26, the epidemic risk level in Hongdun District, Gaochang District, Turpan City has been adjusted from medium to low risk. All asymptomatic patients were released from medical observation and normal life order was resumed.  https://archive.vn/i6hHT",1.00,1,,,,,1.00,1,"Since December 26, the epidemic risk level in Hongdun District, Gaochang District, Turpan City has been adjusted from medium to low risk. All asymptomatic patients were released from medical observation and normal life order was resumed. Internal movement was resumed as well.  https://archive.vn/i6hHT",3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,"Since December 26, the epidemic risk level in Hongdun District, Gaochang District, Turpan City has been adjusted from medium to low risk. All asymptomatic patients were released from medical observation and normal life order was resumed.   https://archive.vn/i6hHT",0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,48.96,48.96,48.96,48.96,48.96,48.96,,,50.60,50.60,50.60,50.60,50.60,50.60,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201227,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,"Xinjiang has resumed to normal order, and all the workplaces were allowed to open, and people still need to wear facial masks when they are at work.  https://archive.vn/GVO8B",1.00,1,,,,,1.00,1,"Public cultural and sports venues, cultural business sites and tourism enterprises in Xinjiang have all resumed work or operations, but spectators are required to wear masks.  https://archive.vn/baeau",0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,"People should wear facial masks and show their health code when taking public transportation.  https://archive.vn/TDL0K",0.00,,,,,,0.00,,"There is no policy change.  https://archive.vn/i6hHT",1.00,1,,,,,1.00,1,"Public transport services across Xinjiang have been gradually and orderly resumed. Traffic between cities in Xinjiang is smooth, and commuters are required to prepare a QR code in advance and wear masks throughout the journey.  https://archive.vn/qRkJe",3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,"The Xinjiang Uygur Autonomous Region returned to normal production and public activities, and people were still required to wear masks in some public places.  https://archive.vn/VZ1Uw",0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,48.96,48.96,48.96,48.96,48.96,48.96,,,50.60,50.60,50.60,50.60,50.60,50.60,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201228,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,1.00,"During the epidemic period, Xinjiang implemented the policy of reducing or exempting property tax and urban land use tax. For different enterprises, 1-3 months of tax exemption. The policy was issued on May, but it stipulates that taxes already paid will be deducted from taxes payable later on, starting from January 1, 2020.  https://archive.vn/w5y37  https://archive.vn/fb4BB",0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,48.96,48.96,48.96,48.96,48.96,48.96,,,50.60,50.60,50.60,50.60,50.60,50.60,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201229,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,48.96,48.96,48.96,48.96,48.96,48.96,,,50.60,50.60,50.60,50.60,50.60,50.60,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201230,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,1,,0,,,,,,,,1,,0,,980,3,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,48.96,48.96,48.96,48.96,48.96,48.96,,,50.60,50.60,50.60,50.60,50.60,50.60,,,37.50,37.50
China,CHN,Xinjiang,CHN_XJ,STATE_TOTAL,20201231,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,1.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,"No investment during this time.",2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,1,"The policy has not changed.",0,"The policy has not changed.",,,,,,,1,"The policy has not changed.",0,"The policy has not changed.",980,3,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,48.96,48.96,48.96,48.96,48.96,48.96,,,50.60,50.60,50.60,50.60,50.60,50.60,,,37.50,37.50
China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20200101,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,0.00,,0.00,,,0.00,,526549134.46,"There is no specific information about a single fund, only the overall financial support in 2020 is collected on the government website. Therefore, the contributor makes a one-time statistics on January 1, and will not accumulate in the follow-up. The average exchange rate of RMB to US dollar in 2020 is 6.8974 (See China Industrial Economic Information Network, archived: https://web.archive.org/web/20210202141332/http://www.cinic.org.cn/xw/schj/1024071.html).   On 3 November, 2020, the finance department released the financial performance of epidemic prevention and control, of which, the accumulated tax reduction and fee reduction of the autonomous region from January to August is 2.162 billion yuan; the social insurance premium is expected to be reduced by about 1.4 billion yuan in 2020; as of the end of September, the rent of enterprise merchants has been reduced by 69.82 million yuan. See Tibet Government website, archived: https://web.archive.org/web/20210202124740/http://www.xizang.gov.cn/xwzx_406/bmkx/202011/t20201103_180841.html",0.00,,0.00,,,0.00,,0.00,,268524936.93,"No detailed record of each funding was found, but the total amount of emergency investment for the epidemic before November 2020 was found. Untill November 3, 2020, Tibet has allocated 1.828 billion yuan for epidemic prevention and control. The Department of finance of the autonomous region issued a settlement fund of 24.1239 million yuan for epidemic prevention and control subsidies to all cities and prefectures. These costs will not be recalculated subsequently. See Tibet website, archived:   https://web.archive.org/web/20210202124740/http://www.xizang.gov.cn/xwzx_406/bmkx/202011/t20201103_180841.html",0.00,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00
China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20200102,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,0.00,,0.00,,,0.00,,0.00,,0.00,,0.00,,,0.00,,0.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00
